timestamp,hum,r1,r2,rssi,temp,feed
2019-02-10 09:00:00+00:00,50.765,8.0,1654.0,-56.0,11.29,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-10 09:20:00+00:00,51.68,21.0,1670.0,-58.0,11.36,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-10 09:40:00+00:00,51.855,20.0,1670.0,-58.0,11.25,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-10 10:00:00+00:00,52.68,16.0,1665.5,-59.0,10.885,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-10 10:20:00+00:00,52.18,25.0,1676.0,-59.0,11.274999999999999,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-10 10:40:00+00:00,51.085,32.0,1678.5,-59.0,11.559999999999999,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-10 11:00:00+00:00,52.394999999999996,38.0,1683.0,-59.0,11.274999999999999,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-10 11:20:00+00:00,52.16,12.0,1665.0,-59.0,11.05,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-10 11:40:00+00:00,52.9,4.0,1652.0,-59.0,10.46,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-10 12:00:00+00:00,52.650000000000006,0.0,1645.5,-59.0,10.715,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-10 12:20:00+00:00,51.41,0.0,1641.0,-58.0,10.7,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-10 12:40:00+00:00,50.93,0.0,1645.0,-59.0,11.055,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-10 13:00:00+00:00,50.165,0.0,1649.5,-59.0,11.45,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-10 13:20:00+00:00,48.625,12.0,1662.0,-59.0,12.309999999999999,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-10 13:40:00+00:00,47.21,14.0,1660.0,-59.0,12.795,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-10 14:00:00+00:00,46.3,0.0,1643.5,-59.0,12.45,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-10 14:20:00+00:00,49.835,0.0,1627.5,-60.0,10.75,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-10 14:40:00+00:00,52.46,0.0,1587.0,-60.0,8.68,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-10 15:00:00+00:00,48.67,0.0,1583.0,-60.0,9.239999999999998,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-10 15:20:00+00:00,48.635,0.0,1592.5,-59.0,9.385,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-10 15:40:00+00:00,49.370000000000005,0.0,1592.0,-59.0,8.95,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-10 16:00:00+00:00,48.185,0.0,1598.5,-59.0,8.97,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-10 16:20:00+00:00,49.405,0.0,1602.0,-58.5,8.635,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-10 16:40:00+00:00,47.195,0.0,1609.0,-59.0,9.2,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-10 17:00:00+00:00,47.175,0.0,1596.5,-59.0,8.719999999999999,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-10 17:20:00+00:00,46.0,0.0,1597.5,-59.0,9.07,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-10 17:40:00+00:00,47.035,0.0,1595.0,-59.0,8.58,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-10 18:00:00+00:00,47.41,0.0,1592.0,-59.0,8.51,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-10 18:20:00+00:00,47.34,0.0,1599.0,-59.0,8.665,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-10 18:40:00+00:00,46.385,0.0,1611.0,-59.0,8.585,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-10 19:00:00+00:00,48.44,0.0,1611.0,-59.0,7.6850000000000005,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-10 19:20:00+00:00,47.735,0.0,1609.0,-59.0,7.9399999999999995,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-10 19:40:00+00:00,50.04,0.0,1599.5,-59.5,7.035,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-10 20:00:00+00:00,53.19,0.0,1589.5,-59.0,6.125,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-10 20:20:00+00:00,52.385000000000005,0.0,1591.5,-60.0,6.470000000000001,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-10 20:40:00+00:00,52.004999999999995,0.0,1583.5,-60.0,6.27,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-10 21:00:00+00:00,53.055,0.0,1582.5,-60.0,5.775,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-10 21:20:00+00:00,53.09,0.0,1586.0,-55.0,5.86,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-10 21:40:00+00:00,53.625,0.0,1617.5,-48.0,5.880000000000001,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-10 22:00:00+00:00,54.255,0.0,1576.5,-53.0,5.165,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-10 22:20:00+00:00,53.815,0.0,1579.5,-53.5,5.455,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-10 22:40:00+00:00,53.455,0.0,1586.0,-54.0,5.795,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-10 23:00:00+00:00,52.38,0.0,1587.0,-54.0,5.705,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-10 23:20:00+00:00,52.65,0.0,1596.0,-56.0,5.825,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-10 23:40:00+00:00,52.645,0.0,1589.0,-56.0,5.84,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 00:00:00+00:00,52.495,0.0,1590.0,-53.0,6.029999999999999,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 00:20:00+00:00,51.864999999999995,0.0,1591.0,-53.0,6.09,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 00:40:00+00:00,51.355000000000004,0.0,1583.0,-53.0,6.105,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 01:00:00+00:00,50.805,0.0,1576.0,-53.0,6.25,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 01:20:00+00:00,50.805,0.0,1566.5,-53.0,5.965,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 01:40:00+00:00,51.11,0.0,1565.0,-53.0,5.9,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 02:00:00+00:00,47.555,0.0,1593.5,-53.0,7.54,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 02:20:00+00:00,47.565,0.0,1604.0,-53.0,7.515,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 02:40:00+00:00,48.84,0.0,1595.0,-54.0,6.91,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 03:00:00+00:00,48.995000000000005,0.0,1591.0,-54.0,6.715,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 03:20:00+00:00,48.735,0.0,1590.0,-54.0,6.68,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 03:40:00+00:00,48.71,0.0,1600.5,-54.0,6.859999999999999,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 04:00:00+00:00,48.504999999999995,0.0,1614.0,-56.0,7.125,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 04:20:00+00:00,49.730000000000004,0.0,1608.0,-55.0,6.48,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 04:40:00+00:00,49.224999999999994,0.0,1612.5,-54.0,6.574999999999999,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 05:00:00+00:00,47.965,0.0,1620.0,-55.0,7.08,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 05:20:00+00:00,47.584999999999994,0.0,1626.0,-55.0,7.08,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 05:40:00+00:00,47.33,0.5,1634.0,-55.0,6.99,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 06:00:00+00:00,47.19,16.0,1648.5,-54.0,6.9399999999999995,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 06:20:00+00:00,47.185,16.0,1649.5,-55.0,7.0,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 06:40:00+00:00,46.775,16.0,1653.5,-55.0,7.14,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 07:00:00+00:00,46.94,16.0,1652.5,-55.0,7.1899999999999995,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 07:20:00+00:00,46.075,38.5,1673.0,-55.0,7.68,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 07:40:00+00:00,46.05,48.0,1679.0,-55.0,7.805,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 08:00:00+00:00,44.935,48.0,1682.0,-55.5,8.434999999999999,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 08:20:00+00:00,44.0,32.0,1671.5,-56.0,8.575,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 08:40:00+00:00,36.025,48.0,1697.0,-56.0,13.2,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 09:00:00+00:00,40.864999999999995,41.0,1679.0,-56.0,9.93,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 09:20:00+00:00,41.725,36.5,1672.0,-56.5,9.34,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 09:40:00+00:00,40.665,23.0,1661.0,-56.0,9.754999999999999,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 10:00:00+00:00,37.01,25.5,1673.0,-57.0,12.1,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 10:20:00+00:00,29.235,48.0,1703.0,-57.0,16.715,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 10:40:00+00:00,38.224999999999994,0.0,1642.0,-57.0,11.165,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 11:00:00+00:00,36.55,5.0,1651.5,-57.0,12.094999999999999,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 11:20:00+00:00,36.75,0.0,1644.0,-57.0,11.61,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 11:40:00+00:00,36.165,12.0,1657.0,-56.0,12.07,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 12:00:00+00:00,38.085,16.0,1660.5,-56.0,11.32,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 12:20:00+00:00,42.66,16.0,1663.5,-56.0,9.870000000000001,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 12:40:00+00:00,43.855000000000004,32.0,1675.5,-56.0,9.905000000000001,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 13:00:00+00:00,43.685,32.0,1674.5,-56.0,9.975,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 13:20:00+00:00,41.114999999999995,48.0,1717.5,-48.0,11.274999999999999,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 13:40:00+00:00,43.0,56.0,1720.0,-48.0,10.83,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 14:00:00+00:00,42.4,44.0,1698.0,-48.0,11.14,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 14:20:00+00:00,42.379999999999995,14.0,1663.0,-48.0,10.28,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 14:40:00+00:00,44.620000000000005,16.0,1656.0,-56.0,9.815000000000001,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 15:00:00+00:00,42.93,0.0,1638.0,-57.0,9.51,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 15:20:00+00:00,41.21,0.0,1644.0,-56.0,9.559999999999999,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 15:40:00+00:00,39.91,16.0,1661.5,-57.0,10.094999999999999,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 16:00:00+00:00,40.025,24.0,1664.0,-57.0,9.350000000000001,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 16:20:00+00:00,42.32,24.0,1666.0,-57.0,8.405000000000001,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 16:40:00+00:00,43.195,33.0,1672.5,-57.0,8.305,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 17:00:00+00:00,43.885,52.5,1692.0,-57.0,8.14,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 17:20:00+00:00,43.04,50.0,1691.0,-56.0,7.87,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 17:40:00+00:00,41.269999999999996,38.0,1678.5,-56.0,7.865,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 18:00:00+00:00,39.985,16.0,1654.5,-57.0,7.635,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 18:20:00+00:00,39.455,7.0,1650.5,-56.0,7.65,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 18:40:00+00:00,39.275,35.0,1686.0,-56.0,7.970000000000001,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 19:00:00+00:00,39.155,64.0,1706.5,-56.0,8.1,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 19:20:00+00:00,39.405,84.0,1716.5,-55.0,7.985,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 19:40:00+00:00,39.54,112.0,1725.5,-56.0,7.87,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 20:00:00+00:00,39.915,131.0,1741.0,-56.0,7.625,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 20:20:00+00:00,40.14,131.5,1742.5,-56.0,7.355,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 20:40:00+00:00,40.725,110.5,1731.0,-56.0,6.975,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 21:00:00+00:00,41.595,70.0,1707.0,-56.0,6.65,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 21:20:00+00:00,41.5,50.0,1686.0,-58.0,6.8,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 21:40:00+00:00,41.495000000000005,54.5,1693.5,-58.0,6.74,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 22:00:00+00:00,42.41,48.0,1690.0,-58.0,6.36,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 22:20:00+00:00,42.16,48.0,1693.0,-58.0,6.61,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 22:40:00+00:00,42.535,41.5,1685.5,-58.0,6.505,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 23:00:00+00:00,42.11,35.0,1681.0,-58.0,6.9,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 23:20:00+00:00,42.025000000000006,16.0,1668.0,-57.0,7.04,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-11 23:40:00+00:00,41.709999999999994,24.0,1678.0,-58.0,7.215,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 00:00:00+00:00,41.455,48.0,1690.0,-57.0,7.54,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 00:20:00+00:00,40.715,53.5,1706.5,-58.0,7.925,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 00:40:00+00:00,40.38,48.0,1705.0,-57.0,8.094999999999999,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 01:00:00+00:00,40.724999999999994,36.0,1684.0,-57.0,7.765000000000001,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 01:20:00+00:00,41.015,42.0,1689.5,-58.0,7.59,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 01:40:00+00:00,41.825,32.0,1672.5,-57.0,7.2,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 02:00:00+00:00,42.0,34.5,1677.0,-55.0,7.295,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 02:20:00+00:00,42.269999999999996,48.0,1683.5,-55.0,7.17,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 02:40:00+00:00,42.77,44.0,1684.0,-55.0,6.9,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 03:00:00+00:00,42.625,48.0,1694.5,-55.5,7.045,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 03:20:00+00:00,42.72,48.0,1691.0,-57.0,6.73,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 03:40:00+00:00,44.03,64.0,1693.5,-57.0,6.21,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 04:00:00+00:00,43.68,96.0,1716.5,-57.0,6.385,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 04:20:00+00:00,45.53,96.0,1712.0,-57.0,5.62,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 04:40:00+00:00,44.155,128.0,1736.0,-57.0,6.175,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 05:00:00+00:00,43.4,129.5,1741.0,-56.0,6.5649999999999995,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 05:20:00+00:00,42.795,152.5,1748.5,-57.0,6.63,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 05:40:00+00:00,43.09,176.0,1782.0,-56.0,6.52,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 06:00:00+00:00,42.63,176.0,1784.0,-56.0,7.045,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 06:20:00+00:00,42.620000000000005,164.0,1760.0,-56.5,6.715,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 06:40:00+00:00,44.31,160.0,1751.0,-55.5,6.01,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 07:00:00+00:00,43.849999999999994,160.0,1761.0,-55.0,6.555,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 07:20:00+00:00,41.91,168.0,1779.5,-56.0,7.725,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 07:40:00+00:00,40.14,172.5,1803.5,-55.0,8.995000000000001,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 08:00:00+00:00,38.41,172.0,1805.0,-55.0,10.105,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 08:20:00+00:00,38.275,176.0,1818.5,-56.0,10.285,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 08:40:00+00:00,37.965,176.0,1806.5,-56.0,10.455,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 09:00:00+00:00,38.144999999999996,176.0,1802.0,-56.0,10.615,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 09:20:00+00:00,36.18,180.0,1806.5,-56.5,11.78,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 09:40:00+00:00,36.93,159.0,1779.0,-57.0,11.2,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 10:00:00+00:00,36.974999999999994,88.0,1732.5,-57.0,11.3,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 10:20:00+00:00,35.535,83.0,1729.0,-57.0,12.315000000000001,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 10:40:00+00:00,35.485,80.0,1737.0,-57.0,13.620000000000001,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 11:00:00+00:00,33.225,96.5,1746.5,-56.0,14.255,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 11:20:00+00:00,33.535,80.0,1727.0,-57.0,13.43,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 11:40:00+00:00,33.165000000000006,68.0,1713.5,-57.0,13.435,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 12:00:00+00:00,32.91,68.0,1717.5,-57.0,13.945,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 12:20:00+00:00,32.050000000000004,48.0,1705.5,-57.0,14.265,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 12:40:00+00:00,32.48,52.0,1707.5,-57.0,13.535,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 13:00:00+00:00,31.78,34.0,1683.5,-57.0,13.735,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 13:20:00+00:00,29.49,32.0,1687.5,-57.5,15.155000000000001,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 13:40:00+00:00,26.630000000000003,22.0,1685.0,-57.5,16.055,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 14:00:00+00:00,26.97,12.0,1668.5,-57.0,15.46,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 14:20:00+00:00,24.215,25.0,1688.5,-57.0,18.1,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 14:40:00+00:00,26.98,8.0,1657.0,-57.0,14.85,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 15:00:00+00:00,29.345,1.0,1655.0,-57.0,13.795,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 15:20:00+00:00,30.485,16.0,1668.5,-57.0,13.645,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 15:40:00+00:00,29.18,18.0,1676.5,-56.0,14.425,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 16:00:00+00:00,33.36,32.0,1685.5,-57.0,12.175,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 16:20:00+00:00,34.245,56.0,1708.5,-57.0,11.77,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 16:40:00+00:00,35.605000000000004,81.0,1720.5,-57.0,11.045,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 17:00:00+00:00,36.51,120.0,1738.0,-57.0,10.575,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 17:20:00+00:00,37.165,144.0,1753.0,-57.0,10.27,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 17:40:00+00:00,37.480000000000004,144.0,1766.5,-47.0,10.21,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 18:00:00+00:00,37.995,150.5,1759.0,-54.5,9.7,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 18:20:00+00:00,37.915,153.0,1757.0,-55.0,9.765,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 18:40:00+00:00,38.12,112.0,1735.0,-55.0,9.395,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 19:00:00+00:00,38.585,57.0,1698.5,-55.0,8.785,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 19:20:00+00:00,39.13,41.0,1687.0,-57.0,8.585,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 19:40:00+00:00,39.86,55.0,1695.0,-56.5,8.22,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 20:00:00+00:00,39.885000000000005,80.0,1711.5,-55.0,8.245000000000001,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 20:20:00+00:00,40.005,80.0,1709.5,-55.0,8.075,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 20:40:00+00:00,40.129999999999995,64.0,1696.0,-56.0,7.975,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 21:00:00+00:00,39.86,66.0,1702.0,-55.0,7.984999999999999,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 21:20:00+00:00,40.3,48.0,1683.0,-55.0,7.545,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 21:40:00+00:00,40.385,36.0,1678.0,-55.0,7.385,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 22:00:00+00:00,40.285,38.0,1681.5,-56.0,7.505,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 22:20:00+00:00,39.695,52.0,1696.0,-56.0,7.78,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 22:40:00+00:00,39.815,64.0,1702.0,-55.0,7.84,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 23:00:00+00:00,39.54,76.0,1711.0,-56.0,8.11,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 23:20:00+00:00,39.76,89.0,1720.0,-55.0,7.97,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-12 23:40:00+00:00,40.724999999999994,172.0,1770.0,-56.0,7.51,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-13 00:00:00+00:00,40.135,180.0,1775.0,-56.0,7.84,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-13 00:20:00+00:00,40.365,176.0,1769.5,-55.0,7.68,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-13 00:40:00+00:00,40.35,180.5,1775.0,-56.0,7.67,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-13 01:00:00+00:00,40.945,178.0,1773.0,-55.0,7.29,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-13 01:20:00+00:00,40.635,176.0,1762.0,-55.0,7.195,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-13 01:40:00+00:00,40.504999999999995,171.0,1757.5,-55.0,7.23,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-13 02:00:00+00:00,41.305,160.0,1746.0,-55.0,6.74,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-13 02:20:00+00:00,41.185,169.5,1757.5,-55.0,6.74,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-13 02:40:00+00:00,41.14,176.0,1763.5,-55.0,6.73,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-13 03:00:00+00:00,41.195,176.0,1769.0,-55.0,6.65,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-13 03:20:00+00:00,41.825,176.0,1756.5,-56.0,6.175,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-13 03:40:00+00:00,42.47,172.0,1760.0,-57.0,6.0,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-13 04:00:00+00:00,42.09,172.0,1758.0,-56.0,6.145,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-13 04:20:00+00:00,41.61,172.0,1761.0,-56.0,6.13,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-13 04:40:00+00:00,43.545,164.0,1745.0,-56.0,5.140000000000001,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-13 05:00:00+00:00,44.575,160.0,1743.0,-56.0,4.61,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-13 05:20:00+00:00,44.9,160.0,1743.0,-56.0,4.475,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-13 05:40:00+00:00,45.32,160.0,1741.0,-55.0,4.165,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-13 06:00:00+00:00,44.995000000000005,160.0,1752.5,-55.0,4.34,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-13 06:20:00+00:00,43.915,160.0,1752.5,-55.0,4.725,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-13 06:40:00+00:00,44.825,160.5,1777.5,-53.0,4.4399999999999995,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-13 07:00:00+00:00,43.995000000000005,158.0,1777.0,-53.0,4.75,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-13 07:20:00+00:00,42.455,148.0,1764.0,-55.0,5.525,807f8be6-d0f6-11e7-b63b-001999f98771
2019-02-13 07:40:00+00:00,39.66,147.0,1771.0,-55.0,7.05,807f8be6-d0f6-11e7-b63b-001999f98771
